-118.463841,34.031178
-123.1104462,49.2674658
-84.3895875,33.776834
-71.1197477,42.3881371
-0.126236,51.500152
-71.054786,42.357295
-122.503741,37.869619
-122.145416,37.425591
-0.111509,51.5186118
1.4494329,45.1939977
-122.3423291,47.6307952
-122.401942,37.791068
14.4505336,50.0938491
-81.94054,26.605957
35.477456,38.72784
-77.444061,38.994388
-122.257331,37.535876
-122.300246,37.553743
-79.992735,37.334017
-122.159928,37.437328
-83.733276,42.277416
-112.070854,33.457449
-82.63997,27.863376
-122.159928,37.437328
-74.3059546,40.6569929
-87.6679765,41.8464166
-74.002662,40.717248
-118.071054,33.804218
-90.069222,30.032726
-90.089808,30.443827
4.3356625,43.8150168
2.321213,48.846726
-0.565758,51.3181075
-64.7034375,46.1008018
-61.842615,17.1229659
-95.712891,37.09024
-0.606893,51.481817
13.041788,47.8227
-90.4062805,38.583545
-96.775218,32.917353
-73.976018,40.750179
-73.986951,40.756054
-81.378805,28.542896
-84.311385,34.045551
-73.9828808,40.7507868
-121.932202,37.465645
-73.9906813,40.7028474
-118.373614,34.167304
-0.1652217,51.4920878
-112.117194,33.637148
7.8048883,50.4333344
-1.7802166,51.5546234
0.2139465,51.4418908
-3.201328,55.945399
-122.321836,37.55909
-0.1360994,51.5122144
-122.402859,37.791391
-121.928393,37.39458
-86.809686,36.089385
-122.299445,37.838146
-118.353624,34.098028
-81.998936,26.540594
-2.15871,53.616352
-1.449009,52.9017253
-0.1412987,51.5506893
8.714079,49.03767
-121.904945,37.692934
-118.373687,33.872521
-70.8878425,42.5618379
-80.122986,25.813099
-123.109682,49.280405
-46.638818,-23.548943
-123.383426,48.450576
-46.6872018,-23.5910421
-73.9763479,40.756799
-80.146329,25.95606
144.970823,-37.813339
12.2091265,44.1480034
-94.543937,39.15078
-122.075222,37.386773
-121.933945,37.350693
-74.007948,40.723614
-97.826179,30.286622
-83.041781,39.997754
-95.712891,37.09024
-117.855049,33.675188
-95.712891,37.09024
-121.13924,38.650095
-0.126236,51.500152
-95.712891,37.09024
-122.419204,37.775196
-122.39736,37.794043
-122.048107,37.316015
77.210726,28.554777
-1.611882,48.10583
-122.052208,37.400115
-95.712891,37.09024
-122.419209,37.775206
-105.2702,40.0153
-84.301674,39.283828
-73.993906,40.738395
-74.161753,40.95795
-97.773516,30.244716
-79.406775,43.64308
-122.3370801,47.6171788
-71.262508,42.47218
-97.745209,30.268735
-0.175393,51.498067
-111.900917,40.622919
2.3310526,48.8640493
-77.29815,38.851507
10.210668,56.139522
5.038078,52.126616
-121.978956,37.404044
17.8947672,59.6121259
-93.415905,44.898635
-97.870509,30.252861
-122.268403,37.872222
-71.5697033,42.2814765
-83.206029,42.646934
-97.745209,30.268735
-93.39924,44.8994876
-73.9762361,40.6258576
-122.3396627,47.6104101
-0.0830772,51.5246619
12.5292039,55.6674583
-111.3055273,47.4990984
-122.419204,37.775196
76.2594981,9.9396253
-2.5909744,51.4525116
-90.525028,38.767902
-122.160011,37.44931
18.0797747,59.2942989
101.6792533,3.1257739
-96.71561,33.023358
-83.561718,41.691275
23.737131,37.990428
5.291266,52.132633
-122.391061,37.781689
-79.549577,43.76969
-104.845859,38.894696
2.3498408,48.8652039
-95.712891,37.09024
-122.160011,37.44931
-71.389296,42.296982
-122.675838,45.484413
-122.039529,37.393245
-77.024055,38.892091
14.4204598,50.0878114
7.6267552,51.9630088
-82.7393678,28.0906931
-122.0339053,37.8524138
-71.290099,46.8431654
-121.904945,37.692934
-73.9836019,40.7679235
-121.958704,37.389726
-118.440948,34.054785
-0.1377872,51.5104457
-115.279894,36.142944
-122.3872741,37.649192
-117.16889,32.720378
-121.948469,37.317847
-122.012475,37.384239
-87.857207,42.573065
-88.9848554,42.6844072
4.580496,45.509034
-95.712891,37.09024
-121.964385,37.232902
-73.983926,40.746944
-122.274732,37.808819
-104.988123,39.755092
4.0001982,46.4922287
-122.466083,37.798782
-118.3551114,33.8312565
-121.941184,37.281651
-88.0199,44.5195
-118.36543,34.063441
-77.037942,38.902765
-74.514123,40.316486
-95.712891,37.09024
-121.89435,37.337756
-118.481828,34.032461
-87.65318,41.94038
-122.3208802,37.5455355
23.860719,61.446133
-83.7431165,42.2129741
-78.8668333,42.9003373
-71.1474063,42.5102913
-122.419204,37.775196
2.369933,48.8696389
-4.0991927,47.9763748
-79.4120395,43.6420355
-86.8163281,36.1418775
-71.076869,42.350571
-89.815316,35.197578
-122.017792,37.409618
-84.3600165,33.84771
-106.346771,56.130366
77.3083904,28.6560333
-122.406676,37.766909
7.54911,44.391562
9.5236102,47.1806631
-79.4255306,43.6378576
-122.1717587,37.4819462
-74.675878,40.569911
-75.42402,40.075096
151.175409,-33.857834
9.1089185,48.6088264
13.0523103,47.7892111
-122.419204,37.775196
-77.031194,38.994517
-6.215271,53.274549
-2.171023,52.597341
-122.2064234,37.4211164
-72.618958,41.722414
-79.3683583,43.8548993
-122.419204,37.775196
-78.649521,35.714942
-76.548606,39.333799
11.9640912,57.7027057
-122.223384,37.477652
-88.10135,44.528743
-70.784798,43.093886
-75.28506,40.075156
-111.952501,33.417022
-118.474261,34.210785
-121.884589,37.666359
-71.05682,42.35888
0.1312368,52.2025441
-105.9448639,35.6907805
2.2335404,48.995807
-84.267684,34.059817
-123.2603991,44.5653457
-122.3355636,47.6018824
-121.9240273,37.4384108
-121.9219538,37.3706126
-73.986951,40.756054
7.649614,45.058576
-6.256999,53.357448
153.4375,-28.048422
-122.347533,47.620716
-0.1262362,51.5001524
-86.1610764,39.7685402
-80.245861,26.346893
-78.650229,35.897056
-117.855307,33.717237
13.3901319,52.5090253
-111.889137,40.762412
-73.700967,40.661464
77.5682453,13.0019199
0.257568,51.125693
-122.388243,37.757758
-122.4218764,37.7440106
-117.867679,33.660955
-119.855405,34.431454
77.22496,28.635308
-121.967982,37.352313
151.13278,-33.830606
24.7544715,59.4388619
-71.05781,42.35892
-79.386755,43.670233
-73.6892437,42.7311636
-76.832306,39.2729
2.2639015,48.7191043
-79.375173,43.649017
145.021979,-37.886903
-73.9867361,40.7297485
2.1421193,41.3924515
-71.24762,42.275263
-122.399959,37.787247
-122.3466877,47.6490908
2.143797,41.41259
-122.161025,37.44236
-111.871802,40.756352
-121.9747667,37.4194816
-117.236374,32.902232
-71.089311,42.364569
2.3679195,48.883329
-122.4728,37.789335
-113.493698,53.540941
-73.410677,40.803329
-122.8097,45.5251
-74.125176,39.949301
7.066468,50.710267
-81.375467,28.396758
-3.435973,55.378051
-118.439532,33.988687
-122.258037,37.524729
-96.714066,32.974194
0.1312368,52.2025441
-0.1420176,51.5185322
-122.214897,37.772323
-71.20848,42.314007
13.446834,52.502642
-122.006539,37.332271
2.1699187,41.387917
-121.97872,37.400432
-122.092123,37.390036
-79.4264794,43.6366465
-84.462021,39.064647
-122.5832244,37.8618008
-95.362534,29.759956
-122.073463,37.391502
-71.106697,42.349224
-118.243425,34.052187
-122.4041322,37.6659
-82.0176,34.899131
-89.266508,39.7393
-71.580771,42.324643
-117.860559,33.685479
-80.522372,43.465187
-104.963075,39.742861
-75.163808,39.951639
-122.2475729,37.5068854
-77.2036881,39.1044501
-122.4020296,37.7891259
-117.11601,32.832024
-118.209263,34.208304
-84.20868,34.082119
2.327278,48.880415
-73.983972,40.746368
7.345009,50.980474
-75.835706,45.32653
16.827764,52.413065
-46.677049,-23.527594
-122.009405,37.383444
-71.4229436,41.824682
-122.392142,37.782263
-122.334716,47.605526
-94.1888011,36.3212703
-97.078673,32.938877
-93.381033,44.983949
-74.5619518,40.2887805
-93.0914376,45.0062594
-122.102339,37.395335
-74.9389158,39.910875
-0.126236,51.500152
-13.556529,28.962064
-73.973249,40.752508
-73.566634,45.506643
-82.3375529,29.6666736
19.9304799,50.0767915
-122.398599,37.798853
34.851612,31.046051
-77.043194,38.901279
-74.0094471,40.7217861
-105.206234,39.725803
-122.255539,37.537587
-121.8903415,37.7063789
-112.0733,33.4486
-73.9874,40.744571
-93.226503,44.859587
-88.042753,42.027111
-122.392901,37.783171
-117.60403,33.637646
-122.223384,37.477652
-77.024055,38.892091
2.3509871,48.8566667
-0.1262362,51.5001524
8.6805059,50.1115118
4.367612,50.837051
151.207114,-33.867139
-122.07871,37.417002
-123.104934,49.283632
-122.266978,37.80294
-0.0740678,51.5183725
-79.3995384,43.7123092
-122.0712395,37.4131688
-122.684361,45.5287359
-122.185141,37.453952
-122.397759,37.787183
-83.0043525,42.3004224
-122.276454,37.55818
-73.9800645,40.74727
-76.447526,39.048261
13.414455,52.547574
-70.8041432,43.0816278
-97.981336,30.369586
-122.032776,37.394258
-69.890784,18.479014
-95.712891,37.09024
-122.3425575,47.6600087
-122.2693524,37.5635595
-97.798398,30.242865
77.594376,12.971606
-122.4641,37.799596
-122.419204,37.775196
8.685427,50.118645
-122.079114,37.392962
-3.6209102,40.5535339
-87.62355,41.887673
-122.404571,37.793375
-0.104579,51.5026763
-87.28938,30.396918
-73.322217,40.869746
-121.915418,37.383175
-118.033495,33.742397
-82.540512,28.490886
-111.8985,33.5093
151.207114,-33.867139
-118.153136,34.146436
-118.378606,34.066118
-73.9812847,40.6672649
-105.276843,40.010492
-122.4033943,37.7876175
2.3749707,48.9164682
-122.394008,37.646457
-116.316522,43.683341
-117.863686,33.66859
-80.041395,26.705331
-93.264351,44.977482
-0.1080873,51.5347897
-80.108189,26.539706
-118.417697,34.059526
-96.7455249,17.1030542
-73.991123,40.753931
-122.4020588,37.7919639
-71.0506234,42.350359
12.3253048,58.3832154
-122.196908,47.546557
-117.222962,32.889092
-123.367259,48.4275
-77.07572,38.797792
-122.191008,47.506368
-123.120893,49.275332
-122.2862187,37.5583159
-122.403223,37.794124
-122.411157,37.767575
138.252924,36.204824
-122.029954,37.323345
26.097879,44.4479237
-2.2550847,53.5195474
-118.385411,33.838169
-118.489492,34.007303
-117.274841,33.136474
-71.255848,42.396986
-95.712891,37.09024
-80.995054,35.295706
-118.348198,34.062262
-117.163841,32.718834
-121.9741983,37.4190653
-56.1702161,-34.8910198
-80.2633394,26.1176126
77.594376,12.971606
-6.7349233,54.1239649
-122.396744,37.780134
-122.204918,47.676786
-123.0952381,49.2851733
-123.110394,49.2846085
-122.2398636,37.8104485
-122.268534,37.570409
-97.190112,49.883712
-122.120699,37.451013
-96.831365,32.980134
-81.391236,28.634555
-122.655302,45.734438
-73.968173,40.75033
-6.267494,53.344104
-0.109017,51.514165
-71.223834,42.349239
9.215569,45.447302
-122.112711,37.404473
-75.7323805,39.6776788
-122.3276962,47.5999337
-77.035444,39.00335
-71.145326,42.395219
-80.190292,26.18626
-71.079117,42.461373
-95.712891,37.09024
-122.25749,37.528998
-122.036849,37.369195
-88.0324756,44.4998597
14.3961124,50.1067124
-122.4391748,37.7734008
-71.4295021,42.5254909
-71.3277854,42.6005604
-118.326672,34.100974
-73.983471,40.70299
-97.744762,30.264043
-112.03081,33.48182
-88.12381,42.996615
16.5692822,49.2259017
-78.902617,35.914702
77.4180633,28.4955723
-79.034176,35.929674
-122.531621,38.073062
-81.666101,41.513652
8.4649954,48.9974246
-80.1510951,26.2032036
-97.767931,30.296682
9.3755648,48.8158877
-86.27604,41.601645
-122.001735,37.412479
-87.6436218,41.8964988
-71.463408,42.931875
-104.9875,39.6478
19.9274341,50.0560371
-76.8204666,39.2328783
-73.985506,40.757929
-77.07231,38.897939
-80.366705,25.800388
-118.243425,34.052187
-104.864733,39.563321
-122.3567563,47.6196804
-77.164776,38.804559
-122.079017,37.393679
-118.5447787,34.1458513
-122.27992,37.55873
2.428526,48.843399
144.9705,-37.814541
-105.285904,40.029424
-77.359269,39.038261
-104.986732,39.742884
-96.0172896,41.2437917
-116.352057,43.587692
-121.994791,37.322963
-122.159291,37.443
-2.253612,54.862184
-73.8304895,40.7609224
-87.957008,41.928514
-117.726176,33.581675
34.7595,32.0554
-123.138565,49.263588
-118.150119,34.140584
-115.232301,36.142994
-122.036301,37.382162
-122.298565,37.839322
-122.420903,37.796164
2.397916,48.842353
-73.518183,40.72267
0.544338,51.386522
-105.157753,39.957005
-117.771087,33.52851
-71.047739,42.35198
-104.983408,39.745221
-87.632519,41.889183
-82.995226,39.956101
-117.93181,33.618534
-87.635153,41.895858
-94.616021,38.93842
-0.126236,51.500152
-122.0780555,37.4085255
-70.7606358,43.0756094
-71.048113,42.348913
-122.218976,47.852479
4.4910681,52.1640864
-122.392148,37.791388
11.5639504,48.1507141
-83.6927623,42.3079711
-80.282062,26.133785
-118.426707,33.982431
-77.355938,38.964058
-122.3342758,47.5990443
-90.2356851,30.0063731
-82.77837,27.9608321
-71.127461,42.495742
-122.1537577,47.6325767
-122.403486,37.792262
-122.142318,37.417211
-73.973957,40.758793
-79.389325,43.6694834
-122.0343859,37.3954921
-80.052031,26.713034
-117.862616,33.67288
-119.6895817,34.4201751
-120.1994216,39.326419
-122.033456,37.392189
151.505125,-33.329799
-74.0115175,40.7051551
18.0674132,59.3354053
-0.0854131,51.5199958
103.8518197,1.2854619
-76.8863954,39.0610803
6.182658,49.1004
-118.425401,34.059721
-122.429788,37.795276
-122.115569,47.672235
-122.402667,37.793473
-0.126236,51.500152
-73.990024,40.739867
-111.973641,33.414007
-8.5152669,51.7099173
-121.940749,37.380101
2.3509871,48.8566667
-87.9435166,42.1921564
-95.712891,37.09024
-71.0802975,42.3661884
-73.925194,41.378031
-77.3953,38.9209
-2.249752,53.47363
-84.435967,33.9058
-73.98392,40.756071
4.332934,52.073763
-73.992264,40.738471
-74.429479,40.83812
-58.5128212,-34.4725563
-79.407214,43.746327
-71.2373393,46.8081938
-122.374927,37.93039
144.962991,-37.817748
-84.093455,33.998888
-121.9366571,37.3937513
-74.896109,40.363934
-122.423065,37.787645
-0.080978,51.526089
-77.087792,38.888308
-122.158804,37.43938
-71.11829,42.33222
-122.161301,37.444085
103.8458687,1.2758761
-121.967982,37.352313
-97.671188,30.486188
-74.0838388,40.9234048
-118.174878,34.111471
-118.315766,33.831671
-0.22233,51.501898
-71.170434,42.892015
-71.2948643,42.2985655
151.177331,-33.85566
-96.797111,32.781078
-122.347276,47.620973
-74.115851,41.119452
-122.421341,37.793742
-79.70411,43.480087
-122.073003,37.400465
-105.276843,40.010492
-71.253781,42.3988661
174.756168,-36.8527748
-96.702136,32.982281
103.848023,1.281506
-118.495197,34.021631
-71.0757952,42.3505124
-116.981232,32.8193566
-122.05079,37.31679
144.943656,-37.812649
12.428383,45.564237
-84.294064,37.747342
-78.867993,42.917329
-80.114723,26.367481
-104.999843,39.752465
-73.985506,40.757929
-2.8457173,51.4478258
77.6295577,12.9332419
-95.712891,37.09024
-113.991642,51.087738
-75.9200142,45.3479463
-75.4927278,39.77003
55.307485,25.271139
-97.732769,30.396276
-122.301534,37.553121
174.760749,-36.862707
2.3558969,48.8689563
-115.1991676,36.0877127
-121.973422,37.38593
-1.142778,52.951997
-0.091405,51.522954
-117.947897,33.628341
2.0755035,49.4286363
139.7906764,35.6856048
-122.1632941,37.4441726
2.2393934,48.7746993
-1.611882,48.10583
-84.145122,40.654264
-73.4578903,45.5767077
-84.369339,33.779509
-0.577386,44.843843
-105.01277,39.758126
-87.623861,41.889556
26.731054,58.3820542
-89.383071,43.070712
-70.566466,-33.42536
88.363895,22.572646
77.22496,28.635308
-73.980064,40.74727
-75.959718,42.093751
-1.2558243,51.7522764
-74.001487,40.720331
-106.673731,35.184421
-71.137784,42.524527
-74.00118,40.718871
-95.712891,37.09024
-122.2901035,47.5888393
-122.311611,37.930154
-79.3990795,43.6870156
2.3763621,48.8696076
-71.325869,42.616152
-78.620812,35.870322
-123.0999918,49.3181007
-121.9219538,37.3706126
-122.419204,37.775196
-122.0521992,37.4001507
-118.149767,34.144926
-117.924538,33.877719
-122.36631,37.584209
-118.464454,34.054212
-122.270249,37.5600585
-76.1498377,43.0443031
-8.4965135,54.2745651
-77.042175,38.797538
-96.804428,32.809894
-73.970624,40.7615818
-76.407042,37.063722
-75.386462,39.145022
-83.005038,39.967704
-122.0121486,37.3749302
-95.712891,37.09024
-85.717393,38.257035
12.5681157,55.6762944
-117.671342,33.670807
0.1600278,52.677577
15.625419,58.415755
-84.389663,33.754487
-3.435973,55.378051
-122.419204,37.775196
-122.159928,37.437328
-121.9577052,37.2624049
-122.3413,47.613896
-74.627393,40.204541
-106.626718,35.08133
37.617633,55.755786
-122.073003,37.400465
-96.802331,32.795743
-122.404869,37.796396
-70.8076247,43.0855078
-88.1674244,41.8035478
-73.9453758,40.778334
-71.1068046,42.3488891
37.617633,55.755786
-71.4003515,42.5769727
-119.009054,34.197333
-73.148094,40.844813
-122.4005576,37.7886685
-73.467612,40.791699
-96.799778,33.081556
-0.087432,51.523789
-122.401001,37.793783
-3.6992667,40.4165967
28.0978108,61.0626853
-122.258139,37.522281
-77.032889,38.903262
-71.278698,42.543932
2.297035,48.882434
23.706248,38.044896
-73.950845,40.769466
-84.361865,34.030223
-71.1469003,42.6751888
-81.554126,41.504386
-71.061649,42.356161
-118.380437,34.024453
-111.8931647,33.6156634
-72.5196907,42.3756409
-122.419204,37.775196
-96.9668747,32.889576
-84.3110112,34.0480213
-97.827862,30.306468
-71.435656,42.560347
-88.035427,42.0349479
-95.556235,29.726747
-117.747692,33.654235
-86.809647,35.947578
-111.807513,33.333807
-117.210595,32.877656
-84.370242,30.1799941
-82.535172,27.951383
-95.993184,36.149265
-77.364711,38.955832
-0.0865272,51.5123703
151.125165,-33.777049
-78.792841,35.820177
-6.2674937,53.344104
10.132098,57.065448
-87.630125,41.881978
-81.543828,41.498242
-117.244034,33.09568
-0.146431,51.514193
-73.978887,40.751293
-72.673015,41.765553
-122.464349,37.652325
-80.121664,26.439726
-104.9875907,39.7106033
-95.712891,37.09024
-73.9607545,40.7197125
-74.0020249,40.7180938
-121.9115978,37.3829123
-122.0064771,37.3238676
-122.391061,37.781689
-97.709981,30.424305
-1.893592,52.4829614
-94.676301,38.928704
-117.6019383,33.6348584
-84.3831394,33.7866063
-75.1806349,41.4798033
-71.05768,42.349889
-96.807906,32.863292
-95.712891,37.09024
-6.250848,53.339347
-96.683716,33.012302
-122.267654,37.494965
-111.915061,33.614873
-118.3846632,33.9874429
-119.4583914,49.8900432
0.0115285,51.4770592
-71.257753,42.389978
146.158867,-18.649757
-123.047698,49.207142
-77.347961,38.94794
-71.277012,42.407666
-122.199368,37.422876
-122.055531,37.609045
-121.955188,37.763661
9.9675,53.550788
2.3322234,48.8692414
-118.1159,34.5797
-71.069914,42.385297
-79.3982862,43.7067486
-73.959258,40.776663
-95.712891,37.09024
2.3032201,48.8308091
-121.978821,37.398476
-87.9031788,42.271319
-83.913153,43.67084
-122.012475,37.384239
-121.913706,37.375
-87.632519,41.889183
-123.138565,49.263588
-122.390464,37.661543
-87.649878,41.907647
-79.3670135,43.6538625
4.781197,51.573463
-122.258037,37.524729
-77.034867,38.903854
-95.712891,37.09024
-122.182253,37.451702
-118.121822,34.148374
-87.6287467,41.8832304
-93.402466,44.986551
-83.215454,42.545787
-93.302443,37.207262
-76.614442,39.30677
-118.466159,34.164186
-105.0825619,39.568519
-87.637,41.878984
-122.169472,37.48413
-121.931936,37.490367
-122.26694,37.864256
10.0184565,53.5736401
-72.929874,41.311027
-118.389881,33.92034
35.500756,0.097627
-121.91692,37.380086
4.6805473,52.0259843
-115.280919,36.126211
5.1682449,52.0848526
-86.7280045,33.4416874
-71.517138,42.528504
4.9059136,44.9049283
-102.108281,32.001003
-79.824384,43.366842
-122.27962,47.634731
-118.372638,34.064286
-122.404086,37.792821
13.384848,52.497512
-95.712891,37.09024
-75.066111,3.046111
-122.008549,37.322385
-118.379493,34.087825
-84.519892,33.983151
-122.264348,37.519102
10.7601938,59.9112027
-122.343679,37.580304
-97.3375,37.6924
-122.1453361,37.4187182
-115.1374,36.1062
-122.1285846,47.6435828
-0.6047172,51.3568618
-9.1497216,38.7148364
-122.332335,47.603993
-71.099692,42.36236
80.174135,13.0600605
-114.062474,51.053728
-118.378335,34.09316
-71.083762,42.362856
-1.472595,52.3836812
-80.7237,35.1169
-77.244916,38.928951
-121.988479,37.548615
4.890314,52.352201
-118.413595,34.054957
-78.883572,42.9029654
-83.3173452,42.4855819
-81.607259,27.927025
-122.393041,37.779558
144.970823,-37.813339
-80.859903,35.060278
-122.396744,37.780134
-73.578477,45.516545
24.0996613,56.9530061
-73.972365,40.751804
24.8531076,60.2842964
10.7392751,59.9128507
24.8021233,59.42145
24.1081498,56.9582533
25.2701999,54.7126768
-73.993182,40.741179
-121.978367,37.401688
-122.010729,37.380941
-122.029217,37.377787
-122.159291,37.443
11.580214,48.139127
-111.84339,33.375646
-122.2824021,37.837959
-122.1962236,47.61251
-117.172711,32.901367
-73.982558,40.76769
-118.464454,34.054212
-76.629243,39.413732
-71.255855,42.393662
-3.1998966,55.9546444
-117.243469,33.201602
-79.348037,43.799511
9.1791331,48.7710311
-95.551271,42.749674
107.69033,-6.903247
-72.394755,40.883438
4.9792113,51.3191872
-58.417309,-34.611781
9.0216057,48.2564685
-83.138498,42.524075
-121.93418,37.291065
4.8714426,52.3500166
-8.9904431,38.9547137
-0.1153003,51.5220763
-77.4091393,39.4106024
-122.011495,37.415679
-77.427626,38.995281
-73.124793,44.463844
-79.6459751,43.6435418
-0.128958,51.513422
-122.390945,37.78274
-0.1400366,51.4761694
-94.1888011,36.3212703
-96.825192,33.099685
-122.348306,47.670294
-79.3791875,43.6719072
147.196096,-41.565586
2.3503689,48.8762407
-90.1525409,32.4516098
-105.276843,40.010492
-73.5825418,45.4928591
2.190006,41.3793
-118.455352,34.031646
-97.5736,35.612679
-122.3987745,37.786393
24.7441685,59.4378717
-108.507777,45.783678
4.2959247,50.8742426
-122.259232,37.524789
-122.400909,37.762681
-122.1901597,47.7093762
18.593954,54.3553402
153.030228,-27.454388
-105.227764,40.031015
-97.767524,30.211761
-121.9235529,37.3709977
-71.080137,42.366844
-87.638546,41.8790256
-4.2572227,55.8656274
-71.35244,42.300378
4.8871821,52.3743004
-122.117418,37.402802
13.467324,52.5078615
-123.3550772,48.4270013
-2.106256,51.448232
-74.184365,40.611802
-111.908293,33.617017
18.0523253,59.3326694
-121.8864433,37.3403284
-122.4147,37.762125
2.3509871,48.8566667
-122.1948914,47.6138045
-5.2738154,50.0482095
-93.612614,41.589404
-122.163352,37.444531
-73.5542091,45.4971684
-118.565151,34.18803
-0.468617,51.518101
-77.4554495,43.0080155
-117.25842,33.131365
13.3918223,52.5235679
-77.043907,38.903511
-0.083743,51.500395
-95.9550264,36.0463849
-97.546558,35.536134
-0.11796,51.5178123
-96.812598,32.925485
-104.949425,39.720399
-122.40188,37.790992
-77.087728,38.890745
-83.277819,42.47635
3.165225,50.694712
-95.473774,29.746483
-97.7145152,30.432242
-112.0356732,33.5056263
-73.9815459,40.7554241
-70.872022,42.810451
-118.4966583,34.0151784
-73.996876,40.724604
77.22496,28.635308
-77.8138553,43.1961891
-118.343648,34.06226
-71.115413,42.486535
4.9277653,52.3710089
-96.666242,40.748578
-90.3418927,38.6472433
-3.020908,51.824849
-73.0464309,40.9086014
-73.99873,40.722655
-122.96391,50.123306
-118.445271,33.977854
-114.0094871,51.0568623
-71.075305,42.368633
-73.980305,40.751478
-122.1191513,37.4483493
12.5045682,41.833058
-122.3477735,47.6452085
-122.419204,37.775196
-3.8203307,40.4718534
-88.7525381,43.1767403
2.3509871,48.8566667
-75.57591,39.990432
-71.260509,42.389557
-71.110276,42.369007
-71.261364,42.38957
-121.932712,37.349361
8.581296,47.450377
-122.369676,37.592584
-123.113946,49.277599
-77.095258,38.887452
-96.740444,32.920073
-5.8063417,43.4057593
-82.527888,27.338536
-114.1255288,51.1383931
-123.100465,49.262896
-3.6131406,40.5480742
-95.712891,37.09024
-122.3968737,37.7856582
11.1974291,48.0387806
-80.190262,25.774252
-122.1191487,37.4483426
-74.033251,40.715887
-73.985506,40.757929
-58.417309,-34.611781
2.1920231,41.4063346
-97.8159,30.4978
-87.632519,41.889183
-84.219822,33.967772
-117.272444,33.131644
-118.243425,34.052187
-114.0734274,51.0426873
-72.70375,41.853615
11.553749,48.1607175
-97.1973664,31.5682893
-80.6475007,28.0854206
7.771808,49.439304
-97.703656,30.387069
9.7188315,47.410622
-95.712891,37.09024
-119.060565,35.352561
-121.860757,37.656279
-121.9744545,37.3777985
18.0339733,59.3179118
-122.29166,37.840054
-87.637306,41.882806
2.3322234,48.8692414
-97.748816,30.389905
-58.3714797,-34.6200334
-90.19841,38.627522
-95.942336,41.259751
-71.239247,42.389781
-75.163808,39.951639
-118.823793,34.149761
-117.20834,32.902266
-73.986005,40.757375
-96.830084,33.038288
-97.796743,30.354022
-122.1660901,37.426428
-122.270249,37.5600585
-93.161038,44.948786
-118.756618,34.155211
-122.4544302,48.9423947
2.3509871,48.8566667
-3.686534,40.4353746
-122.143712,37.437101
2.192023,41.406335
-93.356838,44.853952
-123.1215927,49.2847336
-73.470445,40.792556
-95.712891,37.09024
-1.6629087,48.1128512
-122.169472,37.48413
-122.141604,37.421447
-122.347533,47.620716
-122.419204,37.775196
-122.544532,45.619318
-122.419204,37.775196
-95.712891,37.09024
26.12298,44.430481
-122.02421,37.36965
-75.407367,40.064775
-0.205349,51.514935
-118.4779111,34.0363793
-117.187755,32.907704
13.420817,52.500888
-87.985397,42.165834
-97.735768,30.396989
-121.991471,37.386376
-71.2175836,42.3043135
-80.3821092,27.6476577
-84.300914,34.046788
-117.747055,33.65042
11.5485907,48.122962
-121.897836,37.395773
-96.797111,32.781078
-117.163841,32.718834
-74.008159,40.738143
-112.0924765,41.0938671
-77.292,38.8188
-90.410678,38.557014
-118.13461,34.091562
-80.776641,35.058275
-96.6194705,41.2110175
-75.163808,39.951639
-71.204372,42.487232
-6.249789,53.336139
80.2156162,13.0445424
-122.055197,37.387845
-79.978096,40.446189
-122.399363,37.791576
-0.1261853,51.5142132
-118.253161,34.050066
-117.8789031,33.9133208
-122.402021,37.764169
-80.1005401,26.3940873
-95.712891,37.09024
-122.419204,37.775196
-94.670547,38.893971
-122.4035353,37.7875619
-117.174446,33.508253
-71.2854356,42.5362945
-74.182118,40.742416
-90.429169,38.661099
-72.703186,41.857275
-77.116897,38.883297
-84.3528697,33.9332549
-71.0757952,42.3505124
-87.632735,41.881607
-118.447078,34.057346
-73.9789451,40.7543489
-117.862093,33.669758
-75.1668626,39.9528012
-122.401736,37.789778
-121.89291,37.334596
-121.498894,38.513839
-84.3884,33.7486
6.139959,46.20381
-105.228284,40.026422
-105.276843,40.010492
-0.560842,51.754121
-73.988315,40.7376483
-118.469316,34.064629
-122.198904,47.614761
78.96288,20.593684
-79.266246,36.0966
-122.0547414,37.6077996
-6.2114294,53.3506101
-122.3975878,37.7799872
-0.1262362,51.5001524
-122.254275,37.518539
-73.986951,40.756054
-73.263099,41.141242
-79.394325,43.647
-95.712891,37.09024
-118.3263759,33.8623059
-80.1912988,26.1875706
-87.624564,41.89131
-122.019357,37.407588
-73.98546,40.752957
103.7807403,1.290801
-78.678443,35.789249
-71.5558207,42.4422096
34.7595,32.0554
-122.175181,47.661067
-121.973228,37.387114
-117.260064,33.133858
-100.076888,31.169036
-8.6267726,52.6638571
-0.1262362,51.5001524
77.2498549,28.5898959
-122.08744,37.418491
-87.796576,42.138173
-123.122169,49.275198
-71.51888,42.228946
-122.39071,37.779507
-122.033741,37.390233
-76.684788,39.343076
-82.997537,39.944627
-122.9824312,49.2252645
-74.03507,40.716144
-71.277748,42.299209
-1.5553372,53.7948876
-94.6084479,39.0587186
-122.159928,37.437328
-122.078727,37.392392
-122.4000032,37.7983181
-71.257919,42.390143
-80.847127,35.053142
145.037052,-37.822815
-118.484928,34.157073
-71.590103,42.3389044
-117.669199,33.56687
-76.503171,38.97639
-97.765313,30.379593
-122.411157,37.767575
